"ID","POSITION","SONG","ARTIST","POINTS","ENABLED","UPDATED_AT"
"82cd8465-44ec-4502-a111-b29587bc89ba",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",4,"CilJOqpNEyGCCDoCeM","In a meeting http://nhentai.in.net/ nhentai.com  The screen described in the patent might have ridges and indents to guide the driverâs fingers while still keeping eyes mostly on the road. The patent also discusses transparent knobs and sliders overlaid on the screen; they illuminate when theyâre needed, then go dark.  ",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520446
"82cd8465-44ec-4502-a111-b29587bc89ba",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",1,"fWkADvLcNWFW","klhoSvKXEqsfquYFE",3,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",4,"CilJOqpNEyGCCDoCeM","How much does the job pay? http://jav.in.net/ jav xxx  KKR also gave an update on real estate, a new initiative forthe firm. A property fund with investor commitments of $500million appeared in KKR's earnings statement for the first time,with 40 percent of the capital coming from KKR itself.  ",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520446
"4db8941a-f3cb-4e87-be68-8bc75b0bfdf0",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520446
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",1,"fWkADvLcNWFW","klhoSvKXEqsfquYFE",3,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",4,"CilJOqpNEyGCCDoCeM","Looking for a job http://levitra20.in.net/ levitra generic  A new map was also introduced, set in the Paracel Islands in the South China Sea along with gameplay footage on the map. Also new to âBattlefield 4â is the Obliteration Mode, where teams attempt to annihilate each other with one large bomb that randomly spawns on the map.  ",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520447
"d3551528-aa57-412e-a5b2-7e3c9233b0bc",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",1,"fWkADvLcNWFW","klhoSvKXEqsfquYFE",3,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",4,"CilJOqpNEyGCCDoCeM","Children with disabilities http://tube8.in.net/ tube 8  If there is a settlement, JPMorgan would close the book on aprobe that dates back more than two years when California'spower grid operator noticed the bank was using an ""abusive""trading strategy that effectively forced the grid to pay forplants to sit idle, ultimately adding to costs.  ",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520447
"133b2413-31ad-4531-bc56-bfc8059e2b79",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520447
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",1,"fWkADvLcNWFW","klhoSvKXEqsfquYFE",3,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",4,"CilJOqpNEyGCCDoCeM","Did you go to university? http://xnxx-sexxnxx.in.net/ tamil xnxx   But there are plenty of graphic tees on this side of the Atlantic too so you don&#39;t have to look too far on the virtual high street to find something similar. Our favourite has got to be the Karl Lagerfeld T-shirt at Net-a-Porter - it could sway us from Kaley&#39;s top. Or grab a bargain at Asos and River Island and then style with well fitting jeans and your most battered boots to achieve that laid back style we all want.  ",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520448
"0c6a6955-c4ab-4b4e-af1d-f5e51a0dd28e",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",1,"fWkADvLcNWFW","klhoSvKXEqsfquYFE",3,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",4,"CilJOqpNEyGCCDoCeM","Have you got a telephone directory? http://xnxxxxnx.in.net/ xnxx arab  Barger, an intern at Rock the Vote, was not able to vote in the last election but considers herself a Democrat.Â  She said the government shutdown and the GOP tying spending to Obamacare certainly âdoesnât help the Republicansâ caseâ in reaching out to young voters.  ",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520448
"ea3602fe-cfe3-4556-adda-76b5335989bd",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520448
"ad0255fd-f91e-41ac-9d4d-d77328825d86",1,"fWkADvLcNWFW","klhoSvKXEqsfquYFE",3,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",2,"AklZNaKcUvg","JUnqwQunLX",2,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",3,"cApGdqJRgTOApMr","mvtfIFkqnHMcV",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",4,"CilJOqpNEyGCCDoCeM","I went to  http://hqporner.in.net/ hq porn  The CAEC also strongly condemned the Government's ""reprehensible"" failure to lobby other countries to follow its lead in imposing tighter controls on exports to Argentina, despite recent claims by Argentine foreign minister Hector Timerman that it would not take ""another 20 years"" for them to regain control of the Falklands.  ",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",5,"ebAGDhqaMt","jPFRtsHFNJw",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",6,"ZnnWUqKenF","fslDVSrUYryHeLO",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",7,"nMwFmsRXzbSiUdzAY","KtUtNnmDgfpY",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",8,"vtOwdBtKyyVzYedY","SFuhVfIdhiy",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",9,"EIWbbsWuDliMhbSApUZ","rVPlrKjFsTAYmdYI",1,FALSE,1575520449
"ad0255fd-f91e-41ac-9d4d-d77328825d86",10,"SWiOBJRTwFBakIRivf","wqhtZOEDvYe",1,FALSE,1575520449
"e671eb2f-9945-462a-9914-943a1bdb1cd0",1,"Into The Red","James Blake",3,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",2,"Seen My Aura","Helado Negro",2,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",3,"Foot on Necks","SAULT",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",4,"New House","Toro y Moi",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",5,"When Am I Gonna Lose You","Local Natives",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",6,"Zerzura","Parviz",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",7,"Rylan","The National",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",8,"Under The Sun","Ash Walker",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",9,"Painted Wolf","O'Flynn",1,TRUE,1576013097
"e671eb2f-9945-462a-9914-943a1bdb1cd0",10,"Hiro's Cosmos","Yadava",1,TRUE,1576013097
"3b6de61c-d246-4003-9084-28d4c02a3c1d",1,"Anna Painting","Four Tet",3,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",2,"Luminous Spaces","Jon Hopkins",2,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",3,"Persuasion System","Com Truise",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",4,"Linked","Bonobo",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",5,"You And I","Caribou",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",6,"Fading","Toro Y Moi",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",7,"CARONTE","Apparat",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",8,"Easy","Tycho",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",9,"It Might Be Time","Tame Impala",1,TRUE,1576100973
"3b6de61c-d246-4003-9084-28d4c02a3c1d",10,"Süpürgesi Yoncadan","Altin Gün",1,TRUE,1576100973
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",1,"Tokyo","White Lies",3,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",2,"Into The Surf","Foals",2,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",3,"mary magdalene","FKA twigs",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",4,"True Blue (feat. Angel Olsen)","Mike Ronson",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",5,"Hey Ma","Bon Iver",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",6,"California","Lana Del Rey",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",7,"All Mirrors","Angel Olsen",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",8,"When Am I Gonna Lose You","Local Natives",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",9,"Where's the Catch? (feat. André 3000)","James Blake",1,TRUE,1576136951
"607e1cd1-33ed-40a1-afa9-60ace12ddb5f",10,"Silhouettes","Friendly Fires",1,TRUE,1576136951
"831a5f7c-3204-4915-b81c-d79f6476c362",1," Supurgesi Yoncadan","Altin Gun ",3,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",2,"Got To Keep On","The Chemical Brothers ",2,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",3," I Think","Tyler, The Creator",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",4,"Only Human","KH aka Four Tet",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",5," LesAlpx","Floating Points",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",6,"Vaker [Kompleks Edit]","Šaban Bajramovic ",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",7,"Starry Night","Peggy Gou ",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",8,"Zlato (The Root Out Remix)","Anja Štark ",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",9,"S T A R","Underworld ",1,TRUE,1576147273
"831a5f7c-3204-4915-b81c-d79f6476c362",10,"Spaced Out City","Memet ",1,TRUE,1576147273
"03698934-227e-40a1-ac63-895cb7c08517",1,"Stray Here With You","Ariel Pink",3,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",2,"N Side","Steve Lacy",2,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",3,"It Might be Time","Tame Impala",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",4,"Best Friend (DJU DJU Remix)","Brandy ",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",5,"Texas Sun","Khruangbin & Leon Bridges",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",6,"HER Love","Common",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",7,"Dråber","Bremer & McCoy",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",8,"Love On A Sailboat","Taylor Graves",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",9,"Vamos Pra Gaiola (Remix)","Kevin O Chris & DKVPZ",1,TRUE,1576176311
"03698934-227e-40a1-ac63-895cb7c08517",10,"Sacred Sounds","Philip Bailey",1,TRUE,1576176311
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",1,"https://www.youtube.com/watch?v=ng83tmoQ3yU","Young T & Bugsey ft. Aitch - Strike A Pose",3,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",2,"https://www.youtube.com/watch?v=5aoSLtRYj3s","AceMoma - Lucky Number 12",2,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",3,"https://www.youtube.com/watch?v=jO9e7LW7NY8","AMA - Crystal",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",4,"https://www.youtube.com/watch?v=3fUjThPAm3w","Essie Gang - Pattern Chanel",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",5,"https://www.youtube.com/watch?v=gk7W-QowBss","Oscar #Wordlpeace - Touch",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",6,"https://www.youtube.com/watch?v=ErkxXOw8rBI","DJ Plead - Crush and Burn",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",7,"https://www.youtube.com/watch?v=sSRYI0aBsRw","GIGGS - Baby",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",8,"https://www.youtube.com/watch?v=D-lLsUEU_pI","Anunaku - Temples",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",9,"https://www.youtube.com/watch?v=InHlUX53tX8","Girl Unit - Pure Gold",1,TRUE,1576177228
"01fcdbf7-c6dc-4aee-897d-3c2e3daf5ccc",10,"https://www.youtube.com/watch?v=_XZqoiVSFc0","K-Lone - Dance of the Vampires",1,TRUE,1576177228
"33265770-4bd9-478a-b4a5-56ef25149fe0",9,"Nanja","Njana",1,FALSE,1576226838
"33265770-4bd9-478a-b4a5-56ef25149fe0",10,"Banan","Banba",1,FALSE,1576226838
"a7eee490-7ae2-4288-a455-5e1b00813b51",1,"Home","Caribou",3,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",2," Hero","Michael Kiwanuka",2,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",3," Room Temperature","Faye Webster ",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",4,"Barefoot In The Park ","James Blake Feat. Rosalía",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",5,"Numb","Men I Trust ",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",6,"Stay High","Brittany Howard ",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",7,"Hey, Ma","Bon Iver ",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",8,"Seventeen","Sharon Van Etten ",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",9,"Century","Big Thief",1,TRUE,1576240933
"a7eee490-7ae2-4288-a455-5e1b00813b51",10,"Old Graffiti","Bibio ",1,TRUE,1576240933
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",1,"Djuskanje ne pomaze","Buč Kesidi ",3,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",2,"Ordinary Pleasure","Toro Y Moi ",2,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",3,"Deal Wiv It ","Mura Masa feat. slowthai ",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",4,"Boys In The Better Land","Fontaines D.C. ",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",5,"Serbia Drums","!!! ",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",6,"Bad Guy","Billie Eilish ",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",7,"Don't Waste My Time","Sault ",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",8," On The Luna","Foals",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",9,"Dance Place Garage","The Mauskovic Dance Band ",1,TRUE,1576240964
"9d0c2ce7-6cf7-47f9-a1e4-10f132a023c7",10,"Prolazi Vreme","Bohemija ",1,TRUE,1576240964
"3002ed6b-643c-40ee-b3d7-bfe767497980",1,"DREaM.BoY.PUSSY","$WAGGOT",3,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",2,"hand crushed by a mallet","100 gecs",2,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",3,"Кислотный пипл","Шакке",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",4,"Aria Of Resilience",":3lON",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",5,"Invisible","Hannah Diamond",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",6,"Adam & Steve","Dorian Electra",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",7,"Rigid (Kobosil 44 Rush Mix)","Rosa Anschütz",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",8,"Sfire 1 (feat. Marcella)","Sfire",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",9,"Ball","Eryn Martin",1,TRUE,1576245909
"3002ed6b-643c-40ee-b3d7-bfe767497980",10,"Hiroko","Night Tempo",1,TRUE,1576245909
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",1,"On A Journey","Ron Trent",3,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",2,"How Long Does It Take?","Mildlife",2,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",3,"Ofiodaimon","Anatolian Weapons",1,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",4,"This Is for You (with Maurissa Rose)","Theo Parrish",1,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",5,"Peace Bird","Genius Of Time",1,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",6,"Dad Forgot The Dishes","Dazion",1,TRUE,1576264812
"f39e3160-738f-4e9b-9468-95771e07bba9",1,"Ode To A Love Lost","Finn Ronsdorf",3,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",2,"Đuskanje ne pomaže","Buč Kesidi",2,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",3,"Thoughts ","Sasha Sloan",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",4,"everything i wanted","Billie Eilish",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",5,"Outside","MorMor",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",6,"You?","Two Feet",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",7,"Hit the Back","King Princess",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",8,"SOME BODY","ionnalee",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",9,"Hungry Child ","Hot Chip",1,TRUE,1576264783
"f39e3160-738f-4e9b-9468-95771e07bba9",10,"Starry Night ","Peggy Gou",1,TRUE,1576264783
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",7,"Yera (feat. Doussou Koulibaly)","Masalo",1,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",8,"Ritmo Atomico","Stump Valley",1,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",9,"Hoolock Rock","Bufiman",1,TRUE,1576264812
"9d6b8e3c-e798-4cf6-a4dc-c4c5a77b2ede",10,"What Is It?","Lipelis",1,TRUE,1576264812
"237f23f2-bc73-4284-89ec-1894781ca1a0",1,"Jedva čekam rat ljudi protiv mašina","Ljubičice",3,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",2,"Take on me","Weezer",2,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",3,"Hodaj","Porto Morto",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",4,"Teenage Birdsong","Four Tet",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",5,"Süpürgesi Yoncadan","Altin Gün",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",6,"No Hope Generation","Mura Masa",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",7,"Mili, mili","Sara Jo",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",8,"J'aimerais ","Vendredi sur Mer",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",9,"EARFQUAKE","Tyler, The Creator",1,TRUE,1576277431
"237f23f2-bc73-4284-89ec-1894781ca1a0",10,"You and I","Caribou",1,TRUE,1576277431
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",1,"Treasure","Aldous Harding",3,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",2,"Nightcrawler","Heather Woods Brotherick",2,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",3,"Leviathan","Nick Cave",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",4,"Roman Holiday","The National ",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",5,"Sword Box","Aesop Rock and Tobacco",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",6,"Wartilla","Tinariwen",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",7,"Honor Among Thieves","Dylan LeBlanc",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",8,"Leyla","Altin Gun",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",9,"Old Man","Stella Donelly ",1,TRUE,1576277485
"b9dc8a4d-7ac2-4612-aa9e-16f20852fc0e",10,"Polar Onion","Allah-Las ",1,TRUE,1576277485
"774db434-cba5-4fc8-a4d3-55d9815dad8d",1,"Favorito","Hurricane",3,TRUE,1576323546
